	trial_type	block_num	trialID	shape	colour	direction	istarget	start_loc	target_position	accuracy_or_button	unique_ID	block_num_mod	trial_type_mod	shape_mod	colour_mod	direction_mod	start_loc_mod	istarget_mod	accuracy_or_button_mod	condition_name
10	1	4	131	2	2	1	0	3	0	1	412210103	block4_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
11	1	4	104	1	1	2	0	4	0	1	411120104	block4_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
12	1	4	118	2	1	2	0	2	0	1	412120102	block4_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
13	1	4	110	1	2	2	0	2	0	1	411220102	block4_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
14	1	4	113	1	2	1	0	1	0	1	411210101	block4_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
15	1	4	108	1	1	1	0	4	0	1	411110104	block4_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
16	1	4	128	2	2	2	0	4	0	1	412220104	block4_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
17	1	4	128	2	2	2	1	4	16	1	412221104	block4_	disappearance_	shape2_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc4_
18	1	4	101	1	1	2	0	1	0	1	411120101	block4_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
19	1	4	103	1	1	2	0	3	0	1	411120103	block4_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
20	1	4	129	2	2	1	0	1	0	1	412210101	block4_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
21	1	4	122	2	1	1	0	2	0	1	412110102	block4_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
22	1	4	127	2	2	2	0	3	0	1	412220103	block4_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
23	1	4	125	2	2	2	0	1	0	1	412220101	block4_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
24	1	4	127	2	2	2	1	3	12	1	412221103	block4_	disappearance_	shape2_	white_	counterclockwise_	loc3_	istarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc3_
25	1	4	127	2	2	2	0	3	0	1	412220103	block4_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
26	1	4	124	2	1	1	0	4	0	1	412110104	block4_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
27	1	4	114	1	2	1	0	2	0	1	411210102	block4_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
28	1	4	105	1	1	1	0	1	0	1	411110101	block4_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
29	1	4	103	1	1	2	0	3	0	1	411120103	block4_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
30	1	4	109	1	2	2	0	1	0	1	411220101	block4_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
31	1	4	104	1	1	2	0	4	0	1	411120104	block4_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
32	1	4	120	2	1	2	0	4	0	1	412120104	block4_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
33	1	4	114	1	2	1	0	2	0	1	411210102	block4_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
34	1	4	128	2	2	2	1	4	15	1	412221104	block4_	disappearance_	shape2_	white_	counterclockwise_	loc4_	istarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc4_
35	1	4	107	1	1	1	1	3	17	1	411111103	block4_	disappearance_	shape1_	black_	clockwise_	loc3_	istarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc3_
36	1	4	124	2	1	1	1	4	15	1	412111104	block4_	disappearance_	shape2_	black_	clockwise_	loc4_	istarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_istarget_correct_or_pressloc4_
37	1	4	132	2	2	1	0	4	0	1	412210104	block4_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
38	1	4	111	1	2	2	0	3	0	1	411220103	block4_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
39	1	4	101	1	1	2	0	1	0	1	411120101	block4_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
40	1	4	125	2	2	2	1	1	11	1	412221101	block4_	disappearance_	shape2_	white_	counterclockwise_	loc1_	istarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc1_
41	1	4	118	2	1	2	0	2	0	1	412120102	block4_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
42	1	4	108	1	1	1	1	4	15	1	411111104	block4_	disappearance_	shape1_	black_	clockwise_	loc4_	istarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc4_
43	1	4	117	2	1	2	0	1	0	1	412120101	block4_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
44	1	4	103	1	1	2	0	3	0	1	411120103	block4_	disappearance_	shape1_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc3_
45	1	4	123	2	1	1	0	3	0	1	412110103	block4_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
46	1	4	112	1	2	2	1	4	17	0	411221004	block4_	disappearance_	shape1_	white_	counterclockwise_	loc4_	istarget_	incorrect_or_nopress	block4_disappearance_shape1_white_counterclockwise_istarget_incorrect_or_nopressloc4_
47	1	4	131	2	2	1	0	3	0	1	412210103	block4_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
48	1	4	121	2	1	1	0	1	0	1	412110101	block4_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
49	1	4	122	2	1	1	0	2	0	1	412110102	block4_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
50	1	4	101	1	1	2	0	1	0	1	411120101	block4_	disappearance_	shape1_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc1_
51	1	4	113	1	2	1	0	1	0	1	411210101	block4_	disappearance_	shape1_	white_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc1_
52	1	4	123	2	1	1	0	3	0	1	412110103	block4_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
53	1	4	123	2	1	1	0	3	0	1	412110103	block4_	disappearance_	shape2_	black_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc3_
54	1	4	120	2	1	2	1	4	18	1	412121104	block4_	disappearance_	shape2_	black_	counterclockwise_	loc4_	istarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_istarget_correct_or_pressloc4_
55	1	4	114	1	2	1	0	2	0	1	411210102	block4_	disappearance_	shape1_	white_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc2_
56	1	4	117	2	1	2	0	1	0	1	412120101	block4_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
57	1	4	105	1	1	1	0	1	0	1	411110101	block4_	disappearance_	shape1_	black_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc1_
58	1	4	119	2	1	2	0	3	0	1	412120103	block4_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
59	1	4	115	1	2	1	0	3	0	1	411210103	block4_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
60	1	4	125	2	2	2	0	1	0	1	412220101	block4_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
61	1	4	130	2	2	1	0	2	0	1	412210102	block4_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
62	1	4	126	2	2	2	0	2	0	1	412220102	block4_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
63	1	4	109	1	2	2	0	1	0	1	411220101	block4_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
64	1	4	120	2	1	2	0	4	0	1	412120104	block4_	disappearance_	shape2_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc4_
65	1	4	127	2	2	2	0	3	0	1	412220103	block4_	disappearance_	shape2_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc3_
66	1	4	106	1	1	1	0	2	0	1	411110102	block4_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
67	1	4	102	1	1	2	0	2	0	1	411120102	block4_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
68	1	4	115	1	2	1	0	3	0	1	411210103	block4_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
69	1	4	126	2	2	2	0	2	0	1	412220102	block4_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
70	1	4	128	2	2	2	0	4	0	1	412220104	block4_	disappearance_	shape2_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc4_
71	1	4	130	2	2	1	0	2	0	1	412210102	block4_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
72	1	4	129	2	2	1	0	1	0	1	412210101	block4_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
73	1	4	112	1	2	2	0	4	0	1	411220104	block4_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
74	1	4	119	2	1	2	0	3	0	1	412120103	block4_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
75	1	4	129	2	2	1	1	1	19	1	412211101	block4_	disappearance_	shape2_	white_	clockwise_	loc1_	istarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_istarget_correct_or_pressloc1_
76	1	4	129	2	2	1	0	1	0	1	412210101	block4_	disappearance_	shape2_	white_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc1_
77	1	4	108	1	1	1	0	4	0	1	411110104	block4_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
78	1	4	106	1	1	1	0	2	0	1	411110102	block4_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
79	1	4	130	2	2	1	0	2	0	1	412210102	block4_	disappearance_	shape2_	white_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc2_
80	1	4	116	1	2	1	0	4	0	1	411210104	block4_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
81	1	4	110	1	2	2	0	2	0	1	411220102	block4_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
82	1	4	122	2	1	1	0	2	0	1	412110102	block4_	disappearance_	shape2_	black_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc2_
83	1	4	124	2	1	1	0	4	0	1	412110104	block4_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
84	1	4	107	1	1	1	0	3	0	1	411110103	block4_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
85	1	4	112	1	2	2	0	4	0	1	411220104	block4_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
86	1	4	126	2	2	2	1	2	21	1	412221102	block4_	disappearance_	shape2_	white_	counterclockwise_	loc2_	istarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_istarget_correct_or_pressloc2_
87	1	4	124	2	1	1	0	4	0	1	412110104	block4_	disappearance_	shape2_	black_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc4_
88	1	4	107	1	1	1	0	3	0	1	411110103	block4_	disappearance_	shape1_	black_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc3_
89	1	4	117	2	1	2	0	1	0	1	412120101	block4_	disappearance_	shape2_	black_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc1_
90	1	4	115	1	2	1	0	3	0	1	411210103	block4_	disappearance_	shape1_	white_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc3_
91	1	4	126	2	2	2	0	2	0	1	412220102	block4_	disappearance_	shape2_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc2_
92	1	4	108	1	1	1	1	4	16	0	411111004	block4_	disappearance_	shape1_	black_	clockwise_	loc4_	istarget_	incorrect_or_nopress	block4_disappearance_shape1_black_clockwise_istarget_incorrect_or_nopressloc4_
93	1	4	118	2	1	2	0	2	0	1	412120102	block4_	disappearance_	shape2_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc2_
94	1	4	125	2	2	2	0	1	0	1	412220101	block4_	disappearance_	shape2_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_white_counterclockwise_notarget_correct_or_pressloc1_
95	1	4	131	2	2	1	0	3	0	1	412210103	block4_	disappearance_	shape2_	white_	clockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc3_
96	1	4	102	1	1	2	0	2	0	1	411120102	block4_	disappearance_	shape1_	black_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc2_
97	1	4	111	1	2	2	0	3	0	1	411220103	block4_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
98	1	4	108	1	1	1	0	4	0	1	411110104	block4_	disappearance_	shape1_	black_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc4_
99	1	4	106	1	1	1	0	2	0	1	411110102	block4_	disappearance_	shape1_	black_	clockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_notarget_correct_or_pressloc2_
100	1	4	111	1	2	2	0	3	0	1	411220103	block4_	disappearance_	shape1_	white_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc3_
101	1	4	116	1	2	1	0	4	0	1	411210104	block4_	disappearance_	shape1_	white_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_white_clockwise_notarget_correct_or_pressloc4_
102	1	4	106	1	1	1	1	2	14	1	411111102	block4_	disappearance_	shape1_	black_	clockwise_	loc2_	istarget_	correct_or_press	block4_disappearance_shape1_black_clockwise_istarget_correct_or_pressloc2_
103	1	4	104	1	1	2	0	4	0	1	411120104	block4_	disappearance_	shape1_	black_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_black_counterclockwise_notarget_correct_or_pressloc4_
104	1	4	110	1	2	2	0	2	0	1	411220102	block4_	disappearance_	shape1_	white_	counterclockwise_	loc2_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc2_
105	1	4	119	2	1	2	0	3	0	1	412120103	block4_	disappearance_	shape2_	black_	counterclockwise_	loc3_	notarget_	correct_or_press	block4_disappearance_shape2_black_counterclockwise_notarget_correct_or_pressloc3_
106	1	4	109	1	2	2	0	1	0	1	411220101	block4_	disappearance_	shape1_	white_	counterclockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc1_
107	1	4	132	2	2	1	0	4	0	1	412210104	block4_	disappearance_	shape2_	white_	clockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape2_white_clockwise_notarget_correct_or_pressloc4_
108	1	4	126	2	2	2	1	2	10	0	412221002	block4_	disappearance_	shape2_	white_	counterclockwise_	loc2_	istarget_	incorrect_or_nopress	block4_disappearance_shape2_white_counterclockwise_istarget_incorrect_or_nopressloc2_
109	1	4	121	2	1	1	0	1	0	1	412110101	block4_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
110	1	4	112	1	2	2	0	4	0	1	411220104	block4_	disappearance_	shape1_	white_	counterclockwise_	loc4_	notarget_	correct_or_press	block4_disappearance_shape1_white_counterclockwise_notarget_correct_or_pressloc4_
111	1	4	121	2	1	1	0	1	0	1	412110101	block4_	disappearance_	shape2_	black_	clockwise_	loc1_	notarget_	correct_or_press	block4_disappearance_shape2_black_clockwise_notarget_correct_or_pressloc1_
112	2	4	259	2	1	0	2	59	2	0	422102059	block4_	flicker_	shape2_	black_	counterclockwise_	loc59_	padding_	incorrect_or_nopress	block4_flicker_shape2_black_counterclockwise_padding_incorrect_or_nopressloc59_
113	2	4	204	2	2	0	0	4	0	0	422200004	block4_	flicker_	shape2_	white_	counterclockwise_	loc4_	notarget_	incorrect_or_nopress	block4_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc4_
114	2	4	260	1	1	0	0	60	0	0	421100060	block4_	flicker_	shape1_	black_	counterclockwise_	loc60_	notarget_	incorrect_or_nopress	block4_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc60_
115	2	4	235	1	2	0	0	35	0	0	421200035	block4_	flicker_	shape1_	white_	counterclockwise_	loc35_	notarget_	incorrect_or_nopress	block4_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc35_
116	2	4	245	1	1	0	0	45	0	0	421100045	block4_	flicker_	shape1_	black_	counterclockwise_	loc45_	notarget_	incorrect_or_nopress	block4_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc45_
117	2	4	261	2	1	0	0	61	0	0	422100061	block4_	flicker_	shape2_	black_	counterclockwise_	loc61_	notarget_	incorrect_or_nopress	block4_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc61_
118	2	4	250	2	1	0	0	50	0	0	422100050	block4_	flicker_	shape2_	black_	counterclockwise_	loc50_	notarget_	incorrect_or_nopress	block4_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc50_
119	2	4	251	2	1	0	0	51	0	0	422100051	block4_	flicker_	shape2_	black_	counterclockwise_	loc51_	notarget_	incorrect_or_nopress	block4_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc51_
120	2	4	248	1	2	0	0	48	0	0	421200048	block4_	flicker_	shape1_	white_	counterclockwise_	loc48_	notarget_	incorrect_or_nopress	block4_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc48_
121	2	4	233	2	1	0	0	33	0	0	422100033	block4_	flicker_	shape2_	black_	counterclockwise_	loc33_	notarget_	incorrect_or_nopress	block4_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc33_
122	2	4	253	1	2	0	0	53	0	0	421200053	block4_	flicker_	shape1_	white_	counterclockwise_	loc53_	notarget_	incorrect_or_nopress	block4_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc53_
123	2	4	225	2	1	0	0	25	0	0	422100025	block4_	flicker_	shape2_	black_	counterclockwise_	loc25_	notarget_	incorrect_or_nopress	block4_flicker_shape2_black_counterclockwise_notarget_incorrect_or_nopressloc25_
124	2	4	234	2	2	0	0	34	0	0	422200034	block4_	flicker_	shape2_	white_	counterclockwise_	loc34_	notarget_	incorrect_or_nopress	block4_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc34_
125	2	4	249	1	2	0	0	49	0	0	421200049	block4_	flicker_	shape1_	white_	counterclockwise_	loc49_	notarget_	incorrect_or_nopress	block4_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc49_
126	2	4	246	2	2	0	0	46	0	0	422200046	block4_	flicker_	shape2_	white_	counterclockwise_	loc46_	notarget_	incorrect_or_nopress	block4_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc46_
127	2	4	233	1	2	0	0	33	0	0	421200033	block4_	flicker_	shape1_	white_	counterclockwise_	loc33_	notarget_	incorrect_or_nopress	block4_flicker_shape1_white_counterclockwise_notarget_incorrect_or_nopressloc33_
128	2	4	224	1	1	0	0	24	0	0	421100024	block4_	flicker_	shape1_	black_	counterclockwise_	loc24_	notarget_	incorrect_or_nopress	block4_flicker_shape1_black_counterclockwise_notarget_incorrect_or_nopressloc24_
129	2	4	229	2	2	0	0	29	0	0	422200029	block4_	flicker_	shape2_	white_	counterclockwise_	loc29_	notarget_	incorrect_or_nopress	block4_flicker_shape2_white_counterclockwise_notarget_incorrect_or_nopressloc29_
